_startDate,_endDate,_value
2021-03-08 13:40:37 +0200,2021-03-08 13:41:02 +0200,6.4079999999999995
2021-03-08 13:44:34 +0200,2021-03-08 13:44:36 +0200,4.788
2021-03-08 16:26:01 +0200,2021-03-08 16:26:08 +0200,3.888
2021-03-08 16:43:07 +0200,2021-03-08 16:43:13 +0200,4.968
2021-03-08 16:58:53 +0200,2021-03-08 16:58:59 +0200,4.572
2021-03-08 17:18:30 +0200,2021-03-08 17:18:34 +0200,4.572
2021-03-08 20:27:25 +0200,2021-03-08 20:27:27 +0200,5.112
2021-03-08 20:28:33 +0200,2021-03-08 20:29:44 +0200,5.832000000000001
2021-03-08 20:29:57 +0200,2021-03-08 20:33:49 +0200,5.832000000000001
2021-03-08 20:37:30 +0200,2021-03-08 20:37:43 +0200,5.364
2021-03-08 20:37:53 +0200,2021-03-08 20:38:19 +0200,4.824
2021-03-08 20:39:52 +0200,2021-03-08 20:44:51 +0200,5.436
2021-03-08 20:49:53 +0200,2021-03-08 20:50:00 +0200,5.148
2021-03-08 20:50:36 +0200,2021-03-08 20:50:44 +0200,4.644
2021-03-08 22:14:57 +0200,2021-03-08 22:15:05 +0200,5.184
2021-03-08 23:36:06 +0200,2021-03-08 23:36:11 +0200,5.0760000000000005
2021-03-08 23:39:41 +0200,2021-03-08 23:40:06 +0200,4.716
2021-03-08 23:50:39 +0200,2021-03-08 23:50:45 +0200,4.968
2021-03-09 09:20:08 +0200,2021-03-09 09:20:11 +0200,5.22
2021-03-09 09:21:44 +0200,2021-03-09 09:21:58 +0200,5.148
2021-03-09 09:52:56 +0200,2021-03-09 09:52:59 +0200,6.047999999999999
2021-03-09 09:57:09 +0200,2021-03-09 09:57:13 +0200,3.492
2021-03-09 11:41:45 +0200,2021-03-09 11:41:51 +0200,6.84
2021-03-09 11:49:05 +0200,2021-03-09 11:49:34 +0200,4.3919999999999995
2021-03-09 11:49:49 +0200,2021-03-09 11:50:00 +0200,4.212
2021-03-09 11:50:42 +0200,2021-03-09 11:51:13 +0200,4.284
2021-03-09 11:52:36 +0200,2021-03-09 11:52:41 +0200,5.0760000000000005
2021-03-09 11:55:10 +0200,2021-03-09 11:55:13 +0200,4.356
2021-03-09 11:57:45 +0200,2021-03-09 11:57:48 +0200,5.004
2021-03-09 13:30:21 +0200,2021-03-09 13:30:27 +0200,6.0120000000000005
2021-03-09 15:02:13 +0200,2021-03-09 15:02:18 +0200,4.644
2021-03-09 15:09:53 +0200,2021-03-09 15:09:59 +0200,4.428
2021-03-09 15:31:03 +0200,2021-03-09 15:31:11 +0200,3.888
2021-03-09 16:17:27 +0200,2021-03-09 16:19:38 +0200,5.292000000000001
2021-03-09 16:42:23 +0200,2021-03-09 16:42:56 +0200,4.86
2021-03-09 17:41:24 +0200,2021-03-09 17:41:50 +0200,5.472
2021-03-09 17:49:20 +0200,2021-03-09 17:49:30 +0200,4.104
2021-03-09 17:50:02 +0200,2021-03-09 17:52:20 +0200,5.544
2021-03-09 17:52:34 +0200,2021-03-09 17:52:38 +0200,5.796
2021-03-09 18:28:40 +0200,2021-03-09 18:29:23 +0200,5.976
2021-03-09 18:43:36 +0200,2021-03-09 18:43:38 +0200,4.248
2021-03-09 19:43:13 +0200,2021-03-09 19:46:59 +0200,6.084
2021-03-09 21:37:29 +0200,2021-03-09 21:37:54 +0200,5.184
2021-03-09 21:38:05 +0200,2021-03-09 21:39:28 +0200,6.192
2021-03-09 21:39:44 +0200,2021-03-09 21:43:15 +0200,5.94
2021-03-09 22:04:29 +0200,2021-03-09 22:04:32 +0200,3.708
2021-03-09 22:18:47 +0200,2021-03-09 22:18:57 +0200,4.68
2021-03-09 22:31:27 +0200,2021-03-09 22:31:29 +0200,4.104
2021-03-09 22:35:07 +0200,2021-03-09 22:35:10 +0200,4.104
2021-03-10 12:41:14 +0200,2021-03-10 12:41:18 +0200,3.1319999999999997
2021-03-10 13:12:43 +0200,2021-03-10 13:12:53 +0200,4.14
2021-03-10 14:47:18 +0200,2021-03-10 14:47:21 +0200,4.788
2021-03-10 17:01:05 +0200,2021-03-10 17:01:17 +0200,4.3919999999999995
2021-03-10 17:19:59 +0200,2021-03-10 17:20:05 +0200,4.14
2021-03-10 17:20:24 +0200,2021-03-10 17:20:30 +0200,4.5
2021-03-10 17:44:37 +0200,2021-03-10 17:44:59 +0200,4.428
2021-03-10 17:51:22 +0200,2021-03-10 17:51:32 +0200,4.212
2021-03-10 17:51:48 +0200,2021-03-10 17:52:08 +0200,3.5639999999999996
2021-03-10 17:56:02 +0200,2021-03-10 17:56:05 +0200,3.6719999999999997
2021-03-10 17:56:43 +0200,2021-03-10 17:56:45 +0200,5.364
2021-03-10 18:00:01 +0200,2021-03-10 18:00:10 +0200,4.0680000000000005
2021-03-10 18:00:33 +0200,2021-03-10 18:00:44 +0200,5.22
2021-03-10 18:01:07 +0200,2021-03-10 18:01:14 +0200,5.184
2021-03-10 18:04:35 +0200,2021-03-10 18:06:34 +0200,5.256
2021-03-10 18:06:47 +0200,2021-03-10 18:08:20 +0200,5.976
2021-03-10 20:02:51 +0200,2021-03-10 20:02:54 +0200,4.644
2021-03-10 21:13:09 +0200,2021-03-10 21:13:21 +0200,4.86
2021-03-10 22:06:32 +0200,2021-03-10 22:06:43 +0200,4.0680000000000005
2021-03-11 11:32:41 +0200,2021-03-11 11:32:44 +0200,4.428
2021-03-11 12:41:28 +0200,2021-03-11 12:41:32 +0200,6.696000000000001
2021-03-11 15:36:56 +0200,2021-03-11 15:37:00 +0200,5.976
2021-03-11 19:07:28 +0200,2021-03-11 19:07:30 +0200,6.5520000000000005
2021-03-11 19:09:30 +0200,2021-03-11 19:09:37 +0200,3.24
2021-03-11 19:16:22 +0200,2021-03-11 19:16:31 +0200,5.327999999999999
2021-03-11 19:28:32 +0200,2021-03-11 19:28:38 +0200,4.9319999999999995
2021-03-11 19:32:07 +0200,2021-03-11 19:32:24 +0200,5.436
2021-03-11 19:33:31 +0200,2021-03-11 19:34:57 +0200,6.336
2021-03-11 19:35:24 +0200,2021-03-11 19:36:07 +0200,6.336
2021-03-11 20:53:23 +0200,2021-03-11 20:53:26 +0200,2.7
2021-03-11 21:48:20 +0200,2021-03-11 21:48:33 +0200,5.76
2021-03-11 21:49:32 +0200,2021-03-11 21:51:42 +0200,6.156000000000001
2021-03-11 22:09:34 +0200,2021-03-11 22:09:36 +0200,6.336
2021-03-11 22:09:51 +0200,2021-03-11 22:09:54 +0200,6.516
2021-03-11 22:10:09 +0200,2021-03-11 22:10:11 +0200,6.48
2021-03-11 22:10:23 +0200,2021-03-11 22:11:23 +0200,6.336
2021-03-11 22:13:11 +0200,2021-03-11 22:13:13 +0200,5.04
2021-03-12 00:04:58 +0200,2021-03-12 00:05:00 +0200,4.716
2021-03-12 09:32:57 +0200,2021-03-12 09:33:00 +0200,4.716
2021-03-12 09:47:05 +0200,2021-03-12 09:47:13 +0200,3.9960000000000004
2021-03-12 10:23:43 +0200,2021-03-12 10:23:51 +0200,7.0920000000000005
2021-03-12 10:48:17 +0200,2021-03-12 10:48:23 +0200,4.14
2021-03-12 11:56:46 +0200,2021-03-12 11:56:56 +0200,3.0239999999999996
2021-03-12 12:14:18 +0200,2021-03-12 12:14:25 +0200,6.372000000000001
2021-03-12 12:51:36 +0200,2021-03-12 12:51:48 +0200,3.06
2021-03-12 13:41:38 +0200,2021-03-12 13:41:44 +0200,3.0239999999999996
2021-03-13 00:29:48 +0200,2021-03-13 00:30:03 +0200,6.3
2021-03-13 00:30:25 +0200,2021-03-13 00:30:34 +0200,5.4
2021-03-13 00:31:09 +0200,2021-03-13 00:31:13 +0200,4.788
2021-03-13 00:39:50 +0200,2021-03-13 00:39:54 +0200,3.5639999999999996
2021-03-13 00:42:28 +0200,2021-03-13 00:42:33 +0200,7.452000000000001
2021-03-13 00:43:14 +0200,2021-03-13 00:43:15 +0200,5.436
2021-03-13 00:44:36 +0200,2021-03-13 00:44:49 +0200,4.5360000000000005
2021-03-13 00:45:57 +0200,2021-03-13 00:46:01 +0200,5.904
2021-03-13 01:05:07 +0200,2021-03-13 01:05:40 +0200,6.12
2021-03-13 03:46:10 +0200,2021-03-13 03:46:15 +0200,4.356
2021-03-13 05:49:32 +0200,2021-03-13 05:49:43 +0200,3.888
2021-03-13 13:34:06 +0200,2021-03-13 13:34:39 +0200,4.6080000000000005
2021-03-13 15:32:02 +0200,2021-03-13 15:34:54 +0200,6.444
2021-03-13 16:06:16 +0200,2021-03-13 16:06:18 +0200,5.58
2021-03-13 16:06:30 +0200,2021-03-13 16:07:32 +0200,5.364
2021-03-13 16:07:55 +0200,2021-03-13 16:08:10 +0200,4.644
2021-03-13 16:13:36 +0200,2021-03-13 16:13:40 +0200,5.472
2021-03-13 17:06:32 +0200,2021-03-13 17:07:04 +0200,4.824
2021-03-13 17:07:18 +0200,2021-03-13 17:12:16 +0200,5.256
2021-03-13 17:26:59 +0200,2021-03-13 17:31:58 +0200,5.148
2021-03-13 17:31:58 +0200,2021-03-13 17:33:19 +0200,4.752
2021-03-13 21:05:30 +0200,2021-03-13 21:07:06 +0200,5.976
2021-03-13 21:07:38 +0200,2021-03-13 21:11:14 +0200,6.0120000000000005
2021-03-13 22:07:56 +0200,2021-03-13 22:12:24 +0200,6.5520000000000005
2021-03-14 20:39:09 +0200,2021-03-14 20:41:59 +0200,5.507999999999999
2021-03-14 20:43:24 +0200,2021-03-14 20:48:22 +0200,5.184
2021-03-14 20:48:23 +0200,2021-03-14 20:53:20 +0200,5.4
2021-03-14 20:53:22 +0200,2021-03-14 20:58:21 +0200,5.22
2021-03-14 20:58:42 +0200,2021-03-14 21:03:42 +0200,5.112
2021-03-14 21:03:42 +0200,2021-03-14 21:06:33 +0200,5.184
2021-03-14 21:06:49 +0200,2021-03-14 21:11:47 +0200,5.0760000000000005
2021-03-14 21:11:48 +0200,2021-03-14 21:16:47 +0200,5.112
2021-03-14 21:16:47 +0200,2021-03-14 21:21:46 +0200,5.112
2021-03-14 21:21:47 +0200,2021-03-14 21:23:33 +0200,5.112
2021-03-15 16:03:06 +0200,2021-03-15 16:03:16 +0200,3.96
2021-03-15 20:24:58 +0200,2021-03-15 20:25:00 +0200,4.0680000000000005
2021-03-15 20:40:04 +0200,2021-03-15 20:45:03 +0200,4.572
2021-03-15 20:45:03 +0200,2021-03-15 20:49:03 +0200,4.6080000000000005
2021-03-15 20:51:35 +0200,2021-03-15 20:52:05 +0200,4.644
2021-03-15 20:52:38 +0200,2021-03-15 20:52:48 +0200,4.104
2021-03-15 20:53:58 +0200,2021-03-15 20:54:01 +0200,4.14
2021-03-15 20:54:17 +0200,2021-03-15 20:54:42 +0200,4.176
2021-03-15 20:54:58 +0200,2021-03-15 20:55:07 +0200,4.4639999999999995
2021-03-15 20:55:21 +0200,2021-03-15 20:55:23 +0200,3.6
2021-03-15 20:56:56 +0200,2021-03-15 20:57:45 +0200,4.3919999999999995
2021-03-15 20:58:27 +0200,2021-03-15 21:03:24 +0200,4.896
2021-03-15 21:03:31 +0200,2021-03-15 21:08:30 +0200,4.86
2021-03-15 21:08:30 +0200,2021-03-15 21:13:28 +0200,4.896
2021-03-15 21:13:29 +0200,2021-03-15 21:18:28 +0200,4.9319999999999995
2021-03-15 21:18:29 +0200,2021-03-15 21:18:58 +0200,4.788
2021-03-16 10:51:02 +0200,2021-03-16 10:51:04 +0200,5.184
2021-03-16 11:59:04 +0200,2021-03-16 11:59:10 +0200,6.12
2021-03-16 12:07:52 +0200,2021-03-16 12:07:55 +0200,6.156000000000001
2021-03-16 13:20:20 +0200,2021-03-16 13:20:43 +0200,5.94
2021-03-16 13:21:24 +0200,2021-03-16 13:21:26 +0200,5.94
2021-03-16 13:21:44 +0200,2021-03-16 13:21:46 +0200,5.724
2021-03-16 13:45:27 +0200,2021-03-16 13:45:30 +0200,3.708
2021-03-16 13:59:23 +0200,2021-03-16 13:59:44 +0200,5.004
2021-03-16 14:18:28 +0200,2021-03-16 14:18:33 +0200,6.084
2021-03-16 15:21:23 +0200,2021-03-16 15:21:38 +0200,5.436
2021-03-16 15:21:49 +0200,2021-03-16 15:23:13 +0200,5.256
2021-03-16 16:58:49 +0200,2021-03-16 16:58:52 +0200,6.372000000000001
2021-03-16 20:17:01 +0200,2021-03-16 20:17:14 +0200,4.284
2021-03-16 20:21:34 +0200,2021-03-16 20:23:15 +0200,5.472
2021-03-16 20:27:29 +0200,2021-03-16 20:27:32 +0200,3.888
2021-03-16 20:30:08 +0200,2021-03-16 20:30:11 +0200,4.572
2021-03-16 20:30:49 +0200,2021-03-16 20:31:05 +0200,4.572
2021-03-16 20:34:00 +0200,2021-03-16 20:38:59 +0200,5.6160000000000005
2021-03-16 20:38:59 +0200,2021-03-16 20:39:28 +0200,5.544
2021-03-16 23:17:46 +0200,2021-03-16 23:18:02 +0200,5.184
2021-03-16 23:21:44 +0200,2021-03-16 23:21:50 +0200,4.248
2021-03-16 23:38:23 +0200,2021-03-16 23:38:26 +0200,4.5
2021-03-16 23:38:46 +0200,2021-03-16 23:38:51 +0200,4.644
2021-03-17 00:16:29 +0200,2021-03-17 00:16:34 +0200,4.716
2021-03-17 00:19:59 +0200,2021-03-17 00:20:02 +0200,2.448
2021-03-17 09:27:41 +0200,2021-03-17 09:27:44 +0200,4.3919999999999995
2021-03-17 09:31:16 +0200,2021-03-17 09:31:27 +0200,4.428
2021-03-17 11:11:15 +0200,2021-03-17 11:11:17 +0200,4.86
2021-03-17 12:06:20 +0200,2021-03-17 12:06:25 +0200,4.968
2021-03-17 12:09:08 +0200,2021-03-17 12:13:07 +0200,5.148
2021-03-17 12:21:02 +0200,2021-03-17 12:23:58 +0200,4.572
2021-03-17 12:26:01 +0200,2021-03-17 12:26:47 +0200,4.6080000000000005
2021-03-17 12:27:02 +0200,2021-03-17 12:27:22 +0200,4.752
2021-03-17 12:29:05 +0200,2021-03-17 12:29:14 +0200,4.572
2021-03-17 12:29:27 +0200,2021-03-17 12:29:51 +0200,4.6080000000000005
2021-03-17 12:32:05 +0200,2021-03-17 12:32:08 +0200,3.168
2021-03-17 12:43:02 +0200,2021-03-17 12:48:01 +0200,4.9319999999999995
2021-03-17 12:48:01 +0200,2021-03-17 12:48:34 +0200,4.68
2021-03-17 13:05:07 +0200,2021-03-17 13:05:10 +0200,5.544
2021-03-17 13:06:08 +0200,2021-03-17 13:06:10 +0200,4.752
2021-03-17 14:08:15 +0200,2021-03-17 14:08:25 +0200,3.708
2021-03-17 14:22:58 +0200,2021-03-17 14:23:05 +0200,2.628
2021-03-17 16:48:20 +0200,2021-03-17 16:48:37 +0200,3.78
2021-03-17 16:50:06 +0200,2021-03-17 16:55:05 +0200,5.04
2021-03-17 17:10:33 +0200,2021-03-17 17:10:35 +0200,4.104
2021-03-17 17:24:42 +0200,2021-03-17 17:24:52 +0200,3.8160000000000003
2021-03-17 17:37:20 +0200,2021-03-17 17:37:32 +0200,5.22
2021-03-17 17:38:29 +0200,2021-03-17 17:39:47 +0200,5.436
2021-03-17 17:40:14 +0200,2021-03-17 17:41:26 +0200,4.68
2021-03-17 17:50:34 +0200,2021-03-17 17:51:41 +0200,5.0760000000000005
2021-03-17 18:01:36 +0200,2021-03-17 18:06:15 +0200,5.6160000000000005
2021-03-17 18:24:40 +0200,2021-03-17 18:24:47 +0200,4.968
2021-03-17 19:15:26 +0200,2021-03-17 19:15:29 +0200,5.472
2021-03-17 19:15:47 +0200,2021-03-17 19:16:08 +0200,4.428
2021-03-17 19:16:36 +0200,2021-03-17 19:17:23 +0200,5.724
2021-03-17 19:53:19 +0200,2021-03-17 19:53:35 +0200,4.752
2021-03-17 19:56:24 +0200,2021-03-17 19:57:01 +0200,5.112
2021-03-17 20:07:08 +0200,2021-03-17 20:07:14 +0200,5.004
2021-03-18 09:30:30 +0200,2021-03-18 09:30:34 +0200,3.708
2021-03-18 09:45:43 +0200,2021-03-18 09:45:48 +0200,5.04
2021-03-18 10:18:57 +0200,2021-03-18 10:21:48 +0200,5.76
2021-03-18 10:24:57 +0200,2021-03-18 10:25:00 +0200,5.256
2021-03-18 10:50:48 +0200,2021-03-18 10:50:52 +0200,4.248
2021-03-18 10:58:18 +0200,2021-03-18 10:58:31 +0200,6.084
2021-03-18 12:27:56 +0200,2021-03-18 12:28:14 +0200,5.832000000000001
2021-03-18 12:34:12 +0200,2021-03-18 12:34:33 +0200,5.327999999999999
2021-03-18 12:34:46 +0200,2021-03-18 12:34:51 +0200,4.4639999999999995
2021-03-18 12:35:22 +0200,2021-03-18 12:35:26 +0200,6.444
2021-03-18 12:35:36 +0200,2021-03-18 12:35:40 +0200,6.12
2021-03-18 12:40:41 +0200,2021-03-18 12:40:49 +0200,5.256
2021-03-18 12:41:10 +0200,2021-03-18 12:41:46 +0200,5.04
2021-03-18 12:42:18 +0200,2021-03-18 12:42:51 +0200,5.04
2021-03-18 12:52:28 +0200,2021-03-18 12:52:46 +0200,5.0760000000000005
2021-03-18 12:56:05 +0200,2021-03-18 12:56:35 +0200,5.867999999999999
2021-03-18 12:57:20 +0200,2021-03-18 12:58:16 +0200,5.976
2021-03-18 12:58:31 +0200,2021-03-18 12:58:45 +0200,5.112
2021-03-18 13:00:25 +0200,2021-03-18 13:04:14 +0200,5.544
2021-03-18 13:18:38 +0200,2021-03-18 13:18:42 +0200,3.7439999999999998
2021-03-18 13:22:32 +0200,2021-03-18 13:23:24 +0200,5.652
2021-03-18 13:23:51 +0200,2021-03-18 13:24:21 +0200,5.292000000000001
2021-03-18 13:31:49 +0200,2021-03-18 13:33:11 +0200,5.004
2021-03-18 13:41:36 +0200,2021-03-18 13:41:38 +0200,5.544
2021-03-18 13:41:52 +0200,2021-03-18 13:41:58 +0200,4.824
2021-03-18 13:42:11 +0200,2021-03-18 13:42:14 +0200,5.688
2021-03-18 13:42:25 +0200,2021-03-18 13:42:41 +0200,5.04
2021-03-18 13:54:36 +0200,2021-03-18 13:55:55 +0200,5.112
2021-03-18 14:23:24 +0200,2021-03-18 14:23:41 +0200,5.652
2021-03-18 14:25:52 +0200,2021-03-18 14:26:09 +0200,4.176
2021-03-18 14:39:03 +0200,2021-03-18 14:39:40 +0200,6.047999999999999
2021-03-18 14:44:30 +0200,2021-03-18 14:47:46 +0200,5.292000000000001
2021-03-18 14:48:56 +0200,2021-03-18 14:49:03 +0200,4.284
2021-03-18 14:50:25 +0200,2021-03-18 14:50:36 +0200,4.4639999999999995
2021-03-18 14:50:54 +0200,2021-03-18 14:51:05 +0200,5.6160000000000005
2021-03-18 14:51:56 +0200,2021-03-18 14:52:22 +0200,4.6080000000000005
2021-03-18 15:10:35 +0200,2021-03-18 15:10:45 +0200,5.184
2021-03-18 15:11:19 +0200,2021-03-18 15:11:26 +0200,4.9319999999999995
2021-03-18 15:11:38 +0200,2021-03-18 15:13:16 +0200,5.867999999999999
2021-03-18 15:13:44 +0200,2021-03-18 15:14:13 +0200,5.76
2021-03-18 15:27:02 +0200,2021-03-18 15:28:36 +0200,5.22
2021-03-18 15:29:45 +0200,2021-03-18 15:30:00 +0200,4.788
2021-03-18 15:30:47 +0200,2021-03-18 15:30:50 +0200,5.256
2021-03-18 15:31:55 +0200,2021-03-18 15:32:08 +0200,4.284
2021-03-18 15:32:51 +0200,2021-03-18 15:33:12 +0200,5.58
2021-03-18 15:33:44 +0200,2021-03-18 15:33:46 +0200,4.5
2021-03-18 15:34:37 +0200,2021-03-18 15:34:58 +0200,4.248
2021-03-18 15:41:15 +0200,2021-03-18 15:41:34 +0200,5.688
2021-03-18 15:42:54 +0200,2021-03-18 15:43:09 +0200,4.356
2021-03-18 15:43:33 +0200,2021-03-18 15:43:59 +0200,4.32
2021-03-18 15:44:54 +0200,2021-03-18 15:45:26 +0200,4.284
2021-03-18 15:45:49 +0200,2021-03-18 15:46:09 +0200,4.4639999999999995
2021-03-18 16:20:27 +0200,2021-03-18 16:20:40 +0200,4.752
2021-03-18 16:22:24 +0200,2021-03-18 16:22:27 +0200,4.9319999999999995
2021-03-18 16:31:45 +0200,2021-03-18 16:31:49 +0200,6.228
2021-03-18 16:43:05 +0200,2021-03-18 16:43:11 +0200,5.58
2021-03-18 16:45:50 +0200,2021-03-18 16:46:03 +0200,6.4079999999999995
2021-03-18 18:12:18 +0200,2021-03-18 18:12:28 +0200,4.752
2021-03-18 18:12:45 +0200,2021-03-18 18:12:53 +0200,5.0760000000000005
2021-03-18 18:14:31 +0200,2021-03-18 18:14:45 +0200,5.327999999999999
2021-03-18 18:20:34 +0200,2021-03-18 18:21:54 +0200,5.904
2021-03-18 18:22:49 +0200,2021-03-18 18:27:35 +0200,5.76
2021-03-18 18:45:13 +0200,2021-03-18 18:45:21 +0200,4.572
2021-03-18 19:00:47 +0200,2021-03-18 19:01:08 +0200,4.752
2021-03-18 19:32:15 +0200,2021-03-18 19:37:14 +0200,5.292000000000001
2021-03-18 19:40:41 +0200,2021-03-18 19:40:51 +0200,5.327999999999999
2021-03-18 19:47:17 +0200,2021-03-18 19:47:22 +0200,4.86
2021-03-18 19:48:14 +0200,2021-03-18 19:53:13 +0200,5.148
2021-03-18 19:53:13 +0200,2021-03-18 19:53:36 +0200,5.04
2021-03-18 22:02:55 +0200,2021-03-18 22:02:58 +0200,4.86
2021-03-19 09:40:57 +0200,2021-03-19 09:41:03 +0200,3.7439999999999998
2021-03-19 10:45:48 +0200,2021-03-19 10:45:57 +0200,5.507999999999999
2021-03-19 10:51:48 +0200,2021-03-19 10:51:52 +0200,3.852
2021-03-19 17:55:14 +0200,2021-03-19 17:55:18 +0200,4.896
2021-03-19 17:55:43 +0200,2021-03-19 17:55:47 +0200,4.5360000000000005
2021-03-19 18:00:45 +0200,2021-03-19 18:00:52 +0200,4.104
2021-03-19 18:01:33 +0200,2021-03-19 18:01:37 +0200,4.5
2021-03-19 18:03:40 +0200,2021-03-19 18:03:48 +0200,4.9319999999999995
2021-03-19 18:18:08 +0200,2021-03-19 18:18:10 +0200,4.6080000000000005
2021-03-19 18:20:10 +0200,2021-03-19 18:20:24 +0200,4.5360000000000005
2021-03-19 18:23:17 +0200,2021-03-19 18:23:25 +0200,3.9960000000000004
2021-03-19 18:39:40 +0200,2021-03-19 18:39:43 +0200,3.6
2021-03-19 19:07:21 +0200,2021-03-19 19:07:34 +0200,5.184
2021-03-20 00:08:04 +0200,2021-03-20 00:08:16 +0200,5.327999999999999
2021-03-20 01:13:22 +0200,2021-03-20 01:13:24 +0200,5.004
2021-03-20 13:04:53 +0200,2021-03-20 13:04:58 +0200,3.888
2021-03-20 13:06:01 +0200,2021-03-20 13:06:15 +0200,4.752
2021-03-20 13:09:43 +0200,2021-03-20 13:10:07 +0200,4.788
2021-03-20 13:11:49 +0200,2021-03-20 13:11:59 +0200,4.68
2021-03-20 13:16:41 +0200,2021-03-20 13:16:42 +0200,4.14
2021-03-20 13:18:51 +0200,2021-03-20 13:19:39 +0200,3.384
2021-03-20 13:20:34 +0200,2021-03-20 13:20:41 +0200,2.988
2021-03-20 13:22:41 +0200,2021-03-20 13:22:45 +0200,3.78
2021-03-20 13:37:06 +0200,2021-03-20 13:37:11 +0200,3.1319999999999997
2021-03-20 13:37:49 +0200,2021-03-20 13:39:15 +0200,4.644
2021-03-20 13:39:48 +0200,2021-03-20 13:39:56 +0200,3.8160000000000003
2021-03-20 13:43:40 +0200,2021-03-20 13:44:03 +0200,3.852
2021-03-20 13:44:33 +0200,2021-03-20 13:44:58 +0200,3.42
2021-03-20 13:45:15 +0200,2021-03-20 13:47:04 +0200,3.2760000000000002
2021-03-20 13:47:50 +0200,2021-03-20 13:47:54 +0200,3.06
2021-03-20 13:48:34 +0200,2021-03-20 13:48:50 +0200,3.888
2021-03-20 13:50:52 +0200,2021-03-20 13:55:44 +0200,4.4639999999999995
2021-03-20 13:57:18 +0200,2021-03-20 13:58:09 +0200,3.06
2021-03-20 14:01:32 +0200,2021-03-20 14:03:21 +0200,4.0680000000000005
2021-03-20 14:03:31 +0200,2021-03-20 14:03:37 +0200,3.492
2021-03-20 14:11:07 +0200,2021-03-20 14:11:14 +0200,2.3040000000000003
2021-03-20 14:11:33 +0200,2021-03-20 14:12:47 +0200,3.96
2021-03-20 14:14:11 +0200,2021-03-20 14:14:40 +0200,4.32
2021-03-20 14:14:54 +0200,2021-03-20 14:17:06 +0200,4.176
2021-03-20 14:18:01 +0200,2021-03-20 14:21:14 +0200,4.428
2021-03-20 14:22:17 +0200,2021-03-20 14:23:23 +0200,3.8160000000000003
2021-03-20 14:29:10 +0200,2021-03-20 14:30:44 +0200,3.384
2021-03-20 14:31:45 +0200,2021-03-20 14:32:59 +0200,3.636
2021-03-20 14:59:05 +0200,2021-03-20 15:01:16 +0200,4.356
2021-03-20 15:01:56 +0200,2021-03-20 15:02:13 +0200,4.86
2021-03-20 15:03:02 +0200,2021-03-20 15:03:36 +0200,3.78
2021-03-20 15:03:51 +0200,2021-03-20 15:04:09 +0200,4.0680000000000005
2021-03-20 15:04:32 +0200,2021-03-20 15:06:06 +0200,3.96
2021-03-20 15:06:23 +0200,2021-03-20 15:11:23 +0200,4.248
2021-03-20 15:11:23 +0200,2021-03-20 15:14:16 +0200,3.9960000000000004
2021-03-20 15:45:27 +0200,2021-03-20 15:47:10 +0200,3.888
2021-03-20 16:02:43 +0200,2021-03-20 16:02:46 +0200,5.256
2021-03-20 16:04:56 +0200,2021-03-20 16:04:59 +0200,4.968
2021-03-20 16:09:22 +0200,2021-03-20 16:09:24 +0200,2.9160000000000004
2021-03-20 16:13:21 +0200,2021-03-20 16:13:23 +0200,4.3919999999999995
2021-03-20 16:13:44 +0200,2021-03-20 16:13:47 +0200,3.852
2021-03-20 16:15:31 +0200,2021-03-20 16:15:34 +0200,3.9960000000000004
2021-03-20 16:16:23 +0200,2021-03-20 16:16:27 +0200,1.9080000000000001
2021-03-20 20:02:00 +0200,2021-03-20 20:02:02 +0200,5.4
2021-03-20 20:02:13 +0200,2021-03-20 20:02:16 +0200,4.104
2021-03-20 20:59:15 +0200,2021-03-20 21:00:14 +0200,4.968
2021-03-20 21:07:51 +0200,2021-03-20 21:07:57 +0200,4.284
2021-03-20 21:16:19 +0200,2021-03-20 21:16:25 +0200,5.364
2021-03-20 21:50:02 +0200,2021-03-20 21:50:20 +0200,5.76
2021-03-20 21:53:59 +0200,2021-03-20 21:54:08 +0200,3.852
2021-03-20 22:29:44 +0200,2021-03-20 22:29:47 +0200,5.22
2021-03-20 22:31:01 +0200,2021-03-20 22:31:11 +0200,4.896
2021-03-20 22:34:53 +0200,2021-03-20 22:34:54 +0200,3.6719999999999997
2021-03-20 22:46:00 +0200,2021-03-20 22:46:03 +0200,3.24
2021-03-20 23:09:26 +0200,2021-03-20 23:09:38 +0200,3.2760000000000002
2021-03-20 23:16:28 +0200,2021-03-20 23:16:29 +0200,3.0239999999999996
2021-03-20 23:25:21 +0200,2021-03-20 23:25:24 +0200,3.42
2021-03-20 23:25:48 +0200,2021-03-20 23:25:52 +0200,3.0239999999999996
2021-03-20 23:27:05 +0200,2021-03-20 23:27:13 +0200,4.572
2021-03-20 23:34:30 +0200,2021-03-20 23:34:48 +0200,4.9319999999999995
2021-03-21 00:32:42 +0200,2021-03-21 00:32:51 +0200,4.644
2021-03-21 00:59:18 +0200,2021-03-21 00:59:26 +0200,4.572
2021-03-21 01:47:01 +0200,2021-03-21 01:47:08 +0200,4.86
2021-03-21 01:50:10 +0200,2021-03-21 01:50:14 +0200,4.3919999999999995
2021-03-21 13:44:58 +0200,2021-03-21 13:45:31 +0200,6.803999999999999
2021-03-21 13:46:05 +0200,2021-03-21 13:46:18 +0200,6.516
2021-03-21 13:57:42 +0200,2021-03-21 13:57:44 +0200,3.924
