_startDate,_endDate,_value
2022-02-05 21:20:10 +0200,2022-02-05 21:20:25 +0200,0
2022-02-05 21:23:11 +0200,2022-02-05 21:28:10 +0200,0
2022-02-05 21:28:10 +0200,2022-02-05 21:31:28 +0200,0
2022-02-05 21:32:25 +0200,2022-02-05 21:33:16 +0200,0.04
2022-02-05 21:34:23 +0200,2022-02-05 21:38:13 +0200,0
2022-02-06 16:56:49 +0200,2022-02-06 16:57:06 +0200,0
2022-02-06 18:26:39 +0200,2022-02-06 18:27:04 +0200,0
2022-02-06 18:48:44 +0200,2022-02-06 18:49:05 +0200,0
2022-02-06 18:49:50 +0200,2022-02-06 18:50:45 +0200,0
2022-02-06 18:51:48 +0200,2022-02-06 18:56:47 +0200,0.01
2022-02-06 18:57:09 +0200,2022-02-06 18:57:49 +0200,0
2022-02-06 18:58:26 +0200,2022-02-06 18:58:46 +0200,0
2022-02-06 19:01:41 +0200,2022-02-06 19:02:06 +0200,0
2022-02-06 19:05:31 +0200,2022-02-06 19:05:59 +0200,0
2022-02-06 19:08:41 +0200,2022-02-06 19:10:13 +0200,0
2022-02-06 19:10:42 +0200,2022-02-06 19:15:41 +0200,0.07
2022-02-06 19:15:41 +0200,2022-02-06 19:18:17 +0200,0.01
2022-02-06 19:41:07 +0200,2022-02-06 19:41:22 +0200,0
2022-02-06 19:45:25 +0200,2022-02-06 19:45:50 +0200,0.2
2022-02-07 13:27:29 +0200,2022-02-07 13:31:49 +0200,0
2022-02-07 16:26:52 +0200,2022-02-07 16:28:22 +0200,0.02
2022-02-09 15:36:31 +0200,2022-02-09 15:37:43 +0200,0
2022-02-09 15:42:26 +0200,2022-02-09 15:43:32 +0200,0
2022-02-10 17:16:49 +0200,2022-02-10 17:17:10 +0200,0
2022-02-10 18:28:25 +0200,2022-02-10 18:28:44 +0200,0
2022-02-10 21:33:06 +0200,2022-02-10 21:33:35 +0200,0
2022-02-12 17:02:10 +0200,2022-02-12 17:02:33 +0200,0
2022-02-12 17:02:57 +0200,2022-02-12 17:04:54 +0200,0
2022-02-12 17:50:06 +0200,2022-02-12 17:54:07 +0200,0.01
2022-02-12 18:59:18 +0200,2022-02-12 18:59:58 +0200,0
2022-02-12 19:00:40 +0200,2022-02-12 19:04:44 +0200,0
2022-02-12 21:53:42 +0200,2022-02-12 21:55:28 +0200,0
2022-02-12 22:06:20 +0200,2022-02-12 22:07:33 +0200,0
2022-02-12 22:31:53 +0200,2022-02-12 22:32:38 +0200,0
2022-02-13 02:25:29 +0200,2022-02-13 02:26:26 +0200,0
2022-02-13 15:06:05 +0200,2022-02-13 15:06:36 +0200,0
2022-02-13 15:10:53 +0200,2022-02-13 15:14:46 +0200,0
2022-02-13 15:23:03 +0200,2022-02-13 15:25:31 +0200,0
2022-02-13 15:29:11 +0200,2022-02-13 15:30:18 +0200,0
2022-02-13 17:48:46 +0200,2022-02-13 17:49:14 +0200,0
2022-02-13 17:49:34 +0200,2022-02-13 17:54:33 +0200,0
2022-02-13 17:54:35 +0200,2022-02-13 17:59:35 +0200,0
2022-02-13 18:37:26 +0200,2022-02-13 18:37:52 +0200,0
2022-02-13 19:26:08 +0200,2022-02-13 19:26:39 +0200,0
2022-02-14 15:34:10 +0200,2022-02-14 15:34:29 +0200,0
2022-02-17 20:54:58 +0200,2022-02-17 20:55:47 +0200,0
2022-02-17 20:55:57 +0200,2022-02-17 20:56:32 +0200,0
2022-02-17 20:57:34 +0200,2022-02-17 20:57:52 +0200,0
2022-02-17 20:58:05 +0200,2022-02-17 20:59:02 +0200,0
2022-02-19 16:19:36 +0200,2022-02-19 16:22:02 +0200,0
2022-02-19 16:22:12 +0200,2022-02-19 16:25:55 +0200,0
2022-02-19 17:32:08 +0200,2022-02-19 17:32:35 +0200,0
2022-02-19 17:33:23 +0200,2022-02-19 17:34:15 +0200,0.16
2022-02-19 17:34:56 +0200,2022-02-19 17:35:13 +0200,0
2022-02-21 14:12:36 +0200,2022-02-21 14:13:12 +0200,0
2022-02-21 19:46:50 +0200,2022-02-21 19:47:47 +0200,0
2022-02-22 20:27:12 +0200,2022-02-22 20:27:37 +0200,0
2022-02-22 22:54:19 +0200,2022-02-22 22:54:38 +0200,0.17
2022-02-23 12:10:26 +0200,2022-02-23 12:10:44 +0200,0
2022-02-24 02:22:27 +0200,2022-02-24 02:22:51 +0200,0
2022-02-24 17:14:53 +0200,2022-02-24 17:15:13 +0200,0
2022-02-24 17:16:04 +0200,2022-02-24 17:16:28 +0200,0
2022-02-24 19:17:15 +0200,2022-02-24 19:19:33 +0200,0
2022-02-24 19:29:30 +0200,2022-02-24 19:30:38 +0200,0.03
2022-02-24 19:30:49 +0200,2022-02-24 19:31:49 +0200,0
2022-02-24 22:37:54 +0200,2022-02-24 22:38:49 +0200,0
2022-02-25 00:34:32 +0200,2022-02-25 00:35:00 +0200,0
2022-02-25 00:36:11 +0200,2022-02-25 00:37:06 +0200,0
2022-02-25 09:51:45 +0200,2022-02-25 09:52:13 +0200,0
2022-02-25 14:05:27 +0200,2022-02-25 14:05:48 +0200,0
2022-02-26 14:24:34 +0200,2022-02-26 14:25:04 +0200,0
2022-02-26 14:26:50 +0200,2022-02-26 14:27:29 +0200,0
2022-02-26 19:02:55 +0200,2022-02-26 19:04:44 +0200,0.04
2022-02-26 19:10:26 +0200,2022-02-26 19:10:59 +0200,0.23
2022-02-27 22:14:29 +0200,2022-02-27 22:14:40 +0200,0
2022-02-27 22:23:21 +0200,2022-02-27 22:23:32 +0200,0
2022-02-28 13:14:44 +0200,2022-02-28 13:15:24 +0200,0
2022-02-28 13:19:22 +0200,2022-02-28 13:19:53 +0200,0
2022-02-28 20:27:25 +0200,2022-02-28 20:27:36 +0200,0
2022-02-28 20:29:40 +0200,2022-02-28 20:30:48 +0200,0
2022-02-28 20:31:03 +0200,2022-02-28 20:33:21 +0200,0
2022-02-28 20:33:44 +0200,2022-02-28 20:36:22 +0200,0
2022-02-28 20:36:51 +0200,2022-02-28 20:37:13 +0200,0
2022-02-28 20:37:25 +0200,2022-02-28 20:40:10 +0200,0.02
2022-03-01 19:19:23 +0200,2022-03-01 19:19:55 +0200,0.15
2022-03-01 20:22:55 +0200,2022-03-01 20:23:38 +0200,0
2022-03-03 15:52:28 +0200,2022-03-03 15:53:01 +0200,0
2022-03-03 16:06:32 +0200,2022-03-03 16:09:47 +0200,0.01
2022-03-03 18:56:31 +0200,2022-03-03 18:57:56 +0200,0
2022-03-03 19:24:33 +0200,2022-03-03 19:24:54 +0200,0
2022-03-03 22:11:00 +0200,2022-03-03 22:11:34 +0200,0
2022-03-04 00:38:47 +0200,2022-03-04 00:41:52 +0200,0.01
2022-03-04 14:24:20 +0200,2022-03-04 14:24:50 +0200,0
2022-03-04 14:27:18 +0200,2022-03-04 14:27:37 +0200,0
2022-03-04 16:45:07 +0200,2022-03-04 16:50:04 +0200,0
2022-03-04 16:50:06 +0200,2022-03-04 16:53:20 +0200,0
2022-03-04 16:54:06 +0200,2022-03-04 16:57:47 +0200,0.01
2022-03-04 18:33:48 +0200,2022-03-04 18:36:04 +0200,0
2022-03-04 18:36:18 +0200,2022-03-04 18:36:51 +0200,0
2022-03-04 18:39:59 +0200,2022-03-04 18:41:54 +0200,0
2022-03-04 20:27:56 +0200,2022-03-04 20:31:43 +0200,0
2022-03-04 23:38:21 +0200,2022-03-04 23:38:59 +0200,0
2022-03-05 14:15:45 +0200,2022-03-05 14:16:33 +0200,0
2022-03-05 17:09:02 +0200,2022-03-05 17:09:39 +0200,0.17
2022-03-05 17:11:31 +0200,2022-03-05 17:12:23 +0200,0.04
2022-03-05 18:45:31 +0200,2022-03-05 18:46:29 +0200,0.06
2022-03-05 19:44:32 +0200,2022-03-05 19:48:12 +0200,0
2022-03-05 19:50:22 +0200,2022-03-05 19:54:48 +0200,0
2022-03-06 15:53:33 +0200,2022-03-06 15:53:59 +0200,0
2022-03-06 15:55:34 +0200,2022-03-06 15:56:12 +0200,0
2022-03-06 16:01:34 +0200,2022-03-06 16:01:51 +0200,0
2022-03-06 20:35:57 +0200,2022-03-06 20:36:20 +0200,0
2022-03-06 20:36:32 +0200,2022-03-06 20:37:41 +0200,0
2022-03-06 20:38:10 +0200,2022-03-06 20:38:44 +0200,0
2022-03-06 20:39:19 +0200,2022-03-06 20:39:49 +0200,0
2022-03-06 20:40:19 +0200,2022-03-06 20:43:23 +0200,0.02
2022-03-06 20:45:35 +0200,2022-03-06 20:49:28 +0200,0
2022-03-06 20:49:41 +0200,2022-03-06 20:50:46 +0200,0
2022-03-06 21:03:31 +0200,2022-03-06 21:03:53 +0200,0
2022-03-07 19:28:18 +0200,2022-03-07 19:28:35 +0200,0.1
2022-03-07 19:31:05 +0200,2022-03-07 19:31:34 +0200,0
2022-03-07 19:32:02 +0200,2022-03-07 19:32:19 +0200,0
2022-03-07 19:36:00 +0200,2022-03-07 19:36:39 +0200,0
2022-03-07 19:41:55 +0200,2022-03-07 19:42:35 +0200,0
2022-03-07 19:45:32 +0200,2022-03-07 19:46:10 +0200,0
2022-03-08 10:02:57 +0200,2022-03-08 10:04:50 +0200,0.03
2022-03-08 10:07:03 +0200,2022-03-08 10:08:39 +0200,0
2022-03-08 10:09:23 +0200,2022-03-08 10:09:50 +0200,0
2022-03-08 10:14:33 +0200,2022-03-08 10:18:29 +0200,0
2022-03-08 20:33:43 +0200,2022-03-08 20:34:42 +0200,0
2022-03-08 20:37:21 +0200,2022-03-08 20:38:15 +0200,0
2022-03-08 22:44:43 +0200,2022-03-08 22:45:17 +0200,0.46
2022-03-10 13:08:38 +0200,2022-03-10 13:09:13 +0200,0
2022-03-10 16:27:15 +0200,2022-03-10 16:27:58 +0200,0
2022-03-11 11:57:10 +0200,2022-03-11 11:57:26 +0200,0
2022-03-11 17:41:13 +0200,2022-03-11 17:42:19 +0200,0
2022-03-11 17:43:19 +0200,2022-03-11 17:45:39 +0200,0
2022-03-11 18:33:25 +0200,2022-03-11 18:33:43 +0200,0
2022-03-12 16:09:50 +0200,2022-03-12 16:10:12 +0200,0
2022-03-12 16:54:33 +0200,2022-03-12 16:54:59 +0200,0.14
2022-03-13 03:39:14 +0200,2022-03-13 03:39:31 +0200,0
2022-03-14 12:42:50 +0200,2022-03-14 12:43:25 +0200,0
2022-03-14 12:43:58 +0200,2022-03-14 12:44:37 +0200,0
2022-03-14 13:25:23 +0200,2022-03-14 13:25:59 +0200,0
2022-03-14 13:29:00 +0200,2022-03-14 13:29:54 +0200,0
2022-03-14 13:53:03 +0200,2022-03-14 13:53:20 +0200,0
2022-03-14 14:20:58 +0200,2022-03-14 14:21:26 +0200,0
2022-03-14 16:06:12 +0200,2022-03-14 16:06:56 +0200,0
2022-03-14 16:09:39 +0200,2022-03-14 16:10:19 +0200,0
2022-03-14 17:34:09 +0200,2022-03-14 17:35:08 +0200,0
2022-03-14 17:36:49 +0200,2022-03-14 17:37:07 +0200,0
2022-03-14 17:37:18 +0200,2022-03-14 17:40:44 +0200,0.01
2022-03-14 17:45:06 +0200,2022-03-14 17:50:05 +0200,0.02
2022-03-14 18:41:50 +0200,2022-03-14 18:42:28 +0200,0
2022-03-14 20:19:13 +0200,2022-03-14 20:21:28 +0200,0
2022-03-15 15:08:43 +0200,2022-03-15 15:10:58 +0200,0
2022-03-15 23:10:44 +0200,2022-03-15 23:15:37 +0200,0
2022-03-16 16:51:25 +0200,2022-03-16 16:51:56 +0200,0
2022-03-16 16:55:37 +0200,2022-03-16 16:57:17 +0200,0.04
2022-03-16 16:58:00 +0200,2022-03-16 16:58:24 +0200,0.4
2022-03-16 19:45:57 +0200,2022-03-16 19:46:12 +0200,0
2022-03-16 20:07:24 +0200,2022-03-16 20:07:41 +0200,0
2022-03-16 20:08:26 +0200,2022-03-16 20:08:40 +0200,0
2022-03-16 20:59:35 +0200,2022-03-16 20:59:59 +0200,0.17
2022-03-17 14:30:36 +0200,2022-03-17 14:31:00 +0200,0
2022-03-17 18:43:22 +0200,2022-03-17 18:44:33 +0200,0
2022-03-17 18:44:44 +0200,2022-03-17 18:45:55 +0200,0.05
2022-03-17 18:47:15 +0200,2022-03-17 18:49:30 +0200,0
2022-03-17 18:56:49 +0200,2022-03-17 18:57:03 +0200,0
2022-03-17 22:56:39 +0200,2022-03-17 22:58:42 +0200,0
2022-03-18 12:00:25 +0200,2022-03-18 12:02:06 +0200,0
2022-03-19 17:23:33 +0200,2022-03-19 17:23:51 +0200,0
2022-03-19 17:53:34 +0200,2022-03-19 17:54:04 +0200,0
2022-03-20 00:53:55 +0200,2022-03-20 00:54:33 +0200,0
2022-03-20 01:25:47 +0200,2022-03-20 01:26:22 +0200,0
2022-03-20 23:17:26 +0200,2022-03-20 23:17:45 +0200,0
2022-03-20 23:23:14 +0200,2022-03-20 23:23:39 +0200,0
2022-03-20 23:28:00 +0200,2022-03-20 23:28:30 +0200,0
2022-03-20 23:36:38 +0200,2022-03-20 23:37:11 +0200,0
2022-03-21 00:31:00 +0200,2022-03-21 00:31:13 +0200,0
2022-03-21 00:41:45 +0200,2022-03-21 00:42:12 +0200,0.07
2022-03-21 00:55:42 +0200,2022-03-21 00:55:59 +0200,0
2022-03-21 01:03:56 +0200,2022-03-21 01:04:10 +0200,0
2022-03-21 01:04:54 +0200,2022-03-21 01:05:23 +0200,0
2022-03-21 17:19:08 +0200,2022-03-21 17:19:37 +0200,0
2022-03-21 17:20:32 +0200,2022-03-21 17:23:34 +0200,0.01
2022-03-21 20:36:36 +0200,2022-03-21 20:36:54 +0200,0
2022-03-21 20:54:34 +0200,2022-03-21 20:54:52 +0200,0
2022-03-21 21:00:05 +0200,2022-03-21 21:00:30 +0200,0
2022-03-21 21:00:58 +0200,2022-03-21 21:01:32 +0200,0
2022-03-21 21:02:52 +0200,2022-03-21 21:03:21 +0200,0
2022-03-21 21:05:38 +0200,2022-03-21 21:06:01 +0200,0.27
2022-03-21 21:09:11 +0200,2022-03-21 21:09:29 +0200,0.08
2022-03-21 21:13:58 +0200,2022-03-21 21:14:15 +0200,0
2022-03-21 21:15:28 +0200,2022-03-21 21:15:42 +0200,0
2022-03-21 21:24:07 +0200,2022-03-21 21:24:22 +0200,0
2022-03-21 22:11:01 +0200,2022-03-21 22:11:16 +0200,0.18
2022-03-21 22:20:57 +0200,2022-03-21 22:21:27 +0200,0
2022-03-21 22:52:46 +0200,2022-03-21 22:52:57 +0200,0
2022-03-21 23:37:15 +0200,2022-03-21 23:37:53 +0200,0.14
2022-03-21 23:39:45 +0200,2022-03-21 23:40:17 +0200,0.44
2022-03-21 23:47:10 +0200,2022-03-21 23:48:02 +0200,0.03
2022-03-22 00:00:29 +0200,2022-03-22 00:00:48 +0200,0
2022-03-22 00:05:33 +0200,2022-03-22 00:06:04 +0200,0
2022-03-22 00:10:11 +0200,2022-03-22 00:10:48 +0200,0.04
2022-03-22 00:15:05 +0200,2022-03-22 00:15:41 +0200,0
2022-03-22 00:16:49 +0200,2022-03-22 00:17:13 +0200,0.15
2022-03-22 00:20:17 +0200,2022-03-22 00:20:50 +0200,0
2022-03-22 00:27:15 +0200,2022-03-22 00:28:34 +0200,0
2022-03-22 01:23:49 +0200,2022-03-22 01:24:03 +0200,0
2022-03-22 01:35:14 +0200,2022-03-22 01:35:24 +0200,0
2022-03-22 01:38:20 +0200,2022-03-22 01:38:36 +0200,0
2022-03-22 01:38:51 +0200,2022-03-22 01:40:06 +0200,0
2022-03-22 01:47:06 +0200,2022-03-22 01:47:48 +0200,0.05
2022-03-22 01:51:28 +0200,2022-03-22 01:51:46 +0200,0
2022-03-22 01:53:52 +0200,2022-03-22 01:54:06 +0200,0
2022-03-22 01:54:43 +0200,2022-03-22 01:55:03 +0200,0
2022-03-22 01:58:44 +0200,2022-03-22 01:59:16 +0200,0.06
2022-03-22 02:00:17 +0200,2022-03-22 02:00:52 +0200,0
2022-03-22 02:02:30 +0200,2022-03-22 02:02:49 +0200,0
2022-03-22 02:05:30 +0200,2022-03-22 02:05:55 +0200,0
2022-03-22 02:06:11 +0200,2022-03-22 02:07:54 +0200,0.06
2022-03-22 02:08:57 +0200,2022-03-22 02:09:09 +0200,0.09
2022-03-22 02:09:37 +0200,2022-03-22 02:10:39 +0200,0.1
2022-03-22 03:02:49 +0200,2022-03-22 03:03:40 +0200,0.05
2022-03-22 03:10:39 +0200,2022-03-22 03:11:55 +0200,0.35
2022-03-22 03:21:13 +0200,2022-03-22 03:21:33 +0200,0.14
2022-03-22 03:23:31 +0200,2022-03-22 03:23:50 +0200,0.08
2022-03-22 03:42:45 +0200,2022-03-22 03:43:01 +0200,0
2022-03-22 03:45:03 +0200,2022-03-22 03:47:06 +0200,0.05
2022-03-22 03:49:09 +0200,2022-03-22 03:50:03 +0200,0
2022-03-22 03:51:03 +0200,2022-03-22 03:51:57 +0200,0.1
2022-03-22 03:53:24 +0200,2022-03-22 03:53:58 +0200,0.05
2022-03-22 03:54:41 +0200,2022-03-22 03:55:47 +0200,0.02
2022-03-22 03:56:03 +0200,2022-03-22 03:56:23 +0200,0
2022-03-22 04:00:43 +0200,2022-03-22 04:01:06 +0200,0
2022-03-22 04:05:06 +0200,2022-03-22 04:05:34 +0200,0
2022-03-22 04:12:27 +0200,2022-03-22 04:13:16 +0200,0
2022-03-22 15:54:06 +0200,2022-03-22 15:55:00 +0200,0
2022-03-22 17:53:14 +0200,2022-03-22 17:53:45 +0200,0
2022-03-22 19:08:49 +0200,2022-03-22 19:09:35 +0200,0.13
2022-03-22 19:26:55 +0200,2022-03-22 19:27:20 +0200,0.13
2022-03-23 12:39:31 +0200,2022-03-23 12:40:16 +0200,0.03
2022-03-23 16:26:35 +0200,2022-03-23 16:27:08 +0200,0
2022-03-23 18:42:12 +0200,2022-03-23 18:42:26 +0200,0
2022-03-23 20:17:41 +0200,2022-03-23 20:18:03 +0200,0
2022-03-24 12:24:23 +0200,2022-03-24 12:26:04 +0200,0
2022-03-24 17:24:11 +0200,2022-03-24 17:24:48 +0200,0.06
2022-03-24 18:32:32 +0200,2022-03-24 18:33:40 +0200,0.05
2022-03-24 18:35:01 +0200,2022-03-24 18:35:41 +0200,0
2022-03-26 12:36:46 +0200,2022-03-26 12:37:25 +0200,0
2022-03-26 18:01:56 +0200,2022-03-26 18:03:12 +0200,0.03
2022-03-27 10:09:44 +0200,2022-03-27 10:10:09 +0200,0
2022-03-27 10:11:52 +0200,2022-03-27 10:12:16 +0200,0
2022-03-27 10:29:57 +0200,2022-03-27 10:30:24 +0200,0.05
2022-03-27 13:24:02 +0200,2022-03-27 13:24:20 +0200,0
2022-03-27 16:54:46 +0200,2022-03-27 16:57:02 +0200,0.03
2022-03-28 09:12:59 +0200,2022-03-28 09:13:30 +0200,0
2022-03-28 09:21:25 +0200,2022-03-28 09:21:42 +0200,0
2022-03-28 12:44:38 +0200,2022-03-28 12:45:19 +0200,0.05
2022-03-28 14:43:05 +0200,2022-03-28 14:43:31 +0200,0
2022-03-28 14:46:08 +0200,2022-03-28 14:46:46 +0200,0
2022-03-28 15:20:50 +0200,2022-03-28 15:21:26 +0200,0
2022-03-28 15:27:44 +0200,2022-03-28 15:29:28 +0200,0
2022-03-28 15:36:08 +0200,2022-03-28 15:36:27 +0200,0.1
2022-03-28 18:35:34 +0200,2022-03-28 18:35:52 +0200,0
2022-03-28 18:43:49 +0200,2022-03-28 18:44:27 +0200,0
2022-03-28 18:44:57 +0200,2022-03-28 18:45:15 +0200,0
2022-03-28 22:19:01 +0200,2022-03-28 22:19:23 +0200,0
2022-03-28 22:21:10 +0200,2022-03-28 22:21:34 +0200,0
2022-03-29 00:38:32 +0200,2022-03-29 00:39:06 +0200,0
2022-03-29 16:49:44 +0200,2022-03-29 16:51:57 +0200,0
2022-03-29 17:02:40 +0200,2022-03-29 17:03:14 +0200,0.26
2022-03-30 16:28:40 +0200,2022-03-30 16:30:44 +0200,0
2022-03-30 16:30:58 +0200,2022-03-30 16:35:54 +0200,0
2022-03-30 16:36:00 +0200,2022-03-30 16:38:12 +0200,0.01
2022-03-30 22:47:35 +0200,2022-03-30 22:52:35 +0200,0
2022-04-02 16:33:00 +0200,2022-04-02 16:34:49 +0200,0.03
2022-04-02 19:45:58 +0200,2022-04-02 19:47:05 +0200,0.03
2022-04-04 18:42:58 +0200,2022-04-04 18:43:11 +0200,0.1
2022-04-04 19:48:19 +0200,2022-04-04 19:49:18 +0200,0
2022-04-04 19:49:50 +0200,2022-04-04 19:50:34 +0200,0
2022-04-04 19:51:42 +0200,2022-04-04 19:56:42 +0200,0
2022-04-04 19:56:42 +0200,2022-04-04 19:58:54 +0200,0
2022-04-05 08:48:57 +0200,2022-04-05 08:49:34 +0200,0
2022-04-05 08:59:09 +0200,2022-04-05 08:59:32 +0200,0
2022-04-06 15:55:32 +0200,2022-04-06 15:57:49 +0200,0.03
2022-04-06 17:31:14 +0200,2022-04-06 17:31:26 +0200,0
2022-04-06 18:11:28 +0200,2022-04-06 18:12:12 +0200,0.56
2022-04-06 18:12:33 +0200,2022-04-06 18:13:19 +0200,1
2022-04-06 18:22:03 +0200,2022-04-06 18:22:55 +0200,0.33
2022-04-06 18:25:35 +0200,2022-04-06 18:26:14 +0200,0.06
2022-04-06 18:42:45 +0200,2022-04-06 18:43:22 +0200,0.33
2022-04-06 19:25:57 +0200,2022-04-06 19:26:16 +0200,0.2
2022-04-06 20:48:58 +0200,2022-04-06 20:49:24 +0200,0
2022-04-06 21:51:34 +0200,2022-04-06 21:52:04 +0200,0.08
2022-04-06 22:30:55 +0200,2022-04-06 22:31:17 +0200,0.08
2022-04-06 22:58:20 +0200,2022-04-06 22:58:40 +0200,0
2022-04-07 10:15:28 +0200,2022-04-07 10:15:53 +0200,0.07
2022-04-07 10:20:13 +0200,2022-04-07 10:20:44 +0200,0
2022-04-07 10:46:35 +0200,2022-04-07 10:47:06 +0200,0
2022-04-07 10:48:48 +0200,2022-04-07 10:49:29 +0200,0
2022-04-07 10:55:00 +0200,2022-04-07 10:55:21 +0200,0
2022-04-07 11:35:04 +0200,2022-04-07 11:36:06 +0200,0.05
2022-04-07 12:06:32 +0200,2022-04-07 12:07:25 +0200,0.04
2022-04-07 12:34:43 +0200,2022-04-07 12:35:18 +0200,0
2022-04-07 12:35:30 +0200,2022-04-07 12:35:59 +0200,0.08
2022-04-07 13:38:36 +0200,2022-04-07 13:39:29 +0200,0
2022-04-07 13:54:14 +0200,2022-04-07 13:54:48 +0200,0
2022-04-07 16:53:32 +0200,2022-04-07 16:54:05 +0200,0.13
2022-04-08 01:40:53 +0200,2022-04-08 01:41:13 +0200,0
2022-04-09 01:18:59 +0200,2022-04-09 01:19:20 +0200,0
2022-04-11 15:02:54 +0200,2022-04-11 15:03:25 +0200,0
2022-04-12 12:57:29 +0200,2022-04-12 12:59:38 +0200,0
2022-04-13 12:37:27 +0200,2022-04-13 12:37:53 +0200,0
2022-04-13 19:53:16 +0200,2022-04-13 19:53:42 +0200,0
2022-04-13 20:02:02 +0200,2022-04-13 20:03:51 +0200,0
2022-04-13 21:24:32 +0200,2022-04-13 21:24:47 +0200,0
2022-04-13 21:26:31 +0200,2022-04-13 21:27:20 +0200,0
2022-04-13 21:28:32 +0200,2022-04-13 21:29:11 +0200,0
2022-04-13 21:29:43 +0200,2022-04-13 21:30:13 +0200,0.25
2022-04-14 15:48:45 +0200,2022-04-14 15:50:19 +0200,0
2022-04-14 15:54:35 +0200,2022-04-14 15:55:57 +0200,0
2022-04-14 16:52:44 +0200,2022-04-14 16:54:00 +0200,0
2022-04-15 14:50:09 +0200,2022-04-15 14:53:19 +0200,0
2022-04-15 16:12:10 +0200,2022-04-15 16:13:32 +0200,0
2022-04-15 16:14:37 +0200,2022-04-15 16:15:22 +0200,0
2022-04-16 13:35:45 +0200,2022-04-16 13:39:05 +0200,0
2022-04-16 13:42:44 +0200,2022-04-16 13:44:08 +0200,0
2022-04-16 13:57:35 +0200,2022-04-16 14:02:34 +0200,0
2022-04-17 12:36:10 +0200,2022-04-17 12:41:09 +0200,0
2022-04-17 21:25:11 +0200,2022-04-17 21:25:26 +0200,0
2022-04-17 21:25:39 +0200,2022-04-17 21:26:08 +0200,0
2022-04-17 22:40:53 +0200,2022-04-17 22:41:11 +0200,0
2022-04-17 22:45:55 +0200,2022-04-17 22:46:27 +0200,0
2022-04-17 22:55:52 +0200,2022-04-17 22:56:31 +0200,0
2022-04-17 22:58:17 +0200,2022-04-17 22:58:57 +0200,0.07
2022-04-18 14:10:24 +0200,2022-04-18 14:10:52 +0200,0
2022-04-18 14:12:14 +0200,2022-04-18 14:12:29 +0200,0
2022-04-19 19:00:17 +0200,2022-04-19 19:01:28 +0200,0
2022-04-19 22:53:07 +0200,2022-04-19 22:53:31 +0200,0
2022-04-21 21:04:17 +0200,2022-04-21 21:04:51 +0200,0.12
2022-04-23 13:54:46 +0200,2022-04-23 13:55:48 +0200,0
2022-04-23 13:56:00 +0200,2022-04-23 13:56:22 +0200,0
2022-04-23 13:57:38 +0200,2022-04-23 13:59:07 +0200,0
2022-04-24 14:05:03 +0200,2022-04-24 14:07:01 +0200,0
2022-04-24 14:07:26 +0200,2022-04-24 14:09:37 +0200,0.01
2022-04-24 14:10:09 +0200,2022-04-24 14:11:05 +0200,0.09
2022-04-24 14:17:16 +0200,2022-04-24 14:18:42 +0200,0.01
2022-04-24 14:21:06 +0200,2022-04-24 14:25:35 +0200,0
2022-04-24 19:08:18 +0200,2022-04-24 19:08:32 +0200,0
2022-04-25 10:01:21 +0200,2022-04-25 10:02:55 +0200,0
2022-04-25 10:03:12 +0200,2022-04-25 10:04:15 +0200,0
2022-04-25 10:11:45 +0200,2022-04-25 10:14:58 +0200,0.01
2022-04-25 10:39:32 +0200,2022-04-25 10:40:44 +0200,0
2022-04-25 11:27:31 +0200,2022-04-25 11:29:58 +0200,0
2022-04-25 11:32:00 +0200,2022-04-25 11:32:56 +0200,0
2022-04-25 11:33:40 +0200,2022-04-25 11:38:40 +0200,0
2022-04-25 11:38:40 +0200,2022-04-25 11:43:39 +0200,0
2022-04-25 11:43:39 +0200,2022-04-25 11:45:12 +0200,0
2022-04-25 13:03:35 +0200,2022-04-25 13:03:56 +0200,0
2022-04-25 14:50:45 +0200,2022-04-25 14:51:55 +0200,0.05
2022-04-25 17:56:27 +0200,2022-04-25 17:56:39 +0200,0
2022-04-25 17:56:50 +0200,2022-04-25 18:00:40 +0200,0
2022-04-26 13:01:16 +0200,2022-04-26 13:01:29 +0200,0
2022-04-26 13:53:09 +0200,2022-04-26 13:54:18 +0200,0.02
2022-04-26 13:57:16 +0200,2022-04-26 13:58:16 +0200,0.03
2022-04-26 14:59:29 +0200,2022-04-26 15:00:59 +0200,0.07
2022-04-26 17:29:58 +0200,2022-04-26 17:30:28 +0200,0
2022-04-26 18:24:10 +0200,2022-04-26 18:26:46 +0200,0.01
2022-04-27 02:00:23 +0200,2022-04-27 02:00:43 +0200,0
2022-04-27 03:22:03 +0200,2022-04-27 03:22:28 +0200,0.07
2022-04-27 03:27:45 +0200,2022-04-27 03:28:06 +0200,0.42
2022-04-27 04:22:41 +0200,2022-04-27 04:22:59 +0200,0
2022-04-27 04:24:07 +0200,2022-04-27 04:24:40 +0200,0
2022-04-27 04:26:15 +0200,2022-04-27 04:26:34 +0200,0
2022-04-27 04:27:21 +0200,2022-04-27 04:27:58 +0200,0
2022-04-27 04:32:08 +0200,2022-04-27 04:32:23 +0200,0
2022-04-27 04:32:44 +0200,2022-04-27 04:33:04 +0200,0
2022-04-27 06:51:01 +0200,2022-04-27 06:51:40 +0200,0
2022-04-27 07:46:07 +0200,2022-04-27 07:46:46 +0200,0.2
2022-04-27 07:50:34 +0200,2022-04-27 07:51:22 +0200,0
2022-04-27 14:24:07 +0200,2022-04-27 14:24:35 +0200,0
