_startDate,_endDate,_value
2022-04-02 02:31:44 +0200,2022-04-02 02:34:51 +0200,0.1165
2022-04-02 03:00:08 +0200,2022-04-02 03:03:37 +0200,0.16221
2022-04-02 03:50:28 +0200,2022-04-02 03:50:33 +0200,0.00212
2022-04-02 13:35:37 +0200,2022-04-02 13:35:40 +0200,0.0018800000000000002
2022-04-02 13:49:05 +0200,2022-04-02 13:55:03 +0200,0.03288
2022-04-02 15:47:02 +0200,2022-04-02 15:50:39 +0200,0.032310000000000005
2022-04-02 16:05:32 +0200,2022-04-02 16:15:01 +0200,0.28004
2022-04-02 16:15:52 +0200,2022-04-02 16:24:31 +0200,0.17179
2022-04-02 16:26:05 +0200,2022-04-02 16:36:05 +0200,0.30122
2022-04-02 16:36:05 +0200,2022-04-02 16:43:04 +0200,0.38228
2022-04-02 19:25:55 +0200,2022-04-02 19:35:55 +0200,0.10312
2022-04-02 19:35:55 +0200,2022-04-02 19:45:55 +0200,0.34831999999999996
2022-04-02 19:45:55 +0200,2022-04-02 19:53:44 +0200,0.40415999999999996
2022-04-02 23:22:07 +0200,2022-04-02 23:24:38 +0200,0.0405
2022-04-02 23:32:56 +0200,2022-04-02 23:42:03 +0200,0.01239
2022-04-02 23:50:06 +0200,2022-04-02 23:59:07 +0200,0.041960000000000004
2022-04-03 00:00:39 +0200,2022-04-03 00:00:44 +0200,0.00801
2022-04-03 00:37:21 +0200,2022-04-03 00:37:46 +0200,0.00414
2022-04-03 00:48:32 +0200,2022-04-03 00:58:27 +0200,0.09203
2022-04-03 00:59:54 +0200,2022-04-03 01:05:41 +0200,0.042960000000000005
2022-04-03 01:22:59 +0200,2022-04-03 01:23:02 +0200,0.005
2022-04-03 01:57:22 +0200,2022-04-03 01:58:33 +0200,0.03045
2022-04-03 13:34:45 +0200,2022-04-03 13:39:42 +0200,0.017240000000000002
2022-04-03 13:52:02 +0200,2022-04-03 13:55:19 +0200,0.03411
2022-04-03 15:28:44 +0200,2022-04-03 15:32:49 +0200,0.01617
2022-04-03 15:39:27 +0200,2022-04-03 15:41:07 +0200,0.04534
2022-04-03 15:50:49 +0200,2022-04-03 15:50:52 +0200,0.00336
2022-04-03 16:04:33 +0200,2022-04-03 16:04:36 +0200,0.00672
2022-04-03 16:23:20 +0200,2022-04-03 16:32:08 +0200,0.52394
2022-04-03 16:36:26 +0200,2022-04-03 16:36:29 +0200,0.0056
2022-04-03 17:29:30 +0200,2022-04-03 17:39:30 +0200,0.18635
2022-04-03 17:39:30 +0200,2022-04-03 17:47:12 +0200,0.28143
2022-04-03 18:31:38 +0200,2022-04-03 18:41:38 +0200,0.5301
2022-04-03 18:41:38 +0200,2022-04-03 18:51:38 +0200,0.5997600000000001
2022-04-03 18:51:38 +0200,2022-04-03 18:59:40 +0200,0.24829
2022-04-03 19:02:39 +0200,2022-04-03 19:12:39 +0200,0.11882000000000001
2022-04-03 19:12:39 +0200,2022-04-03 19:20:26 +0200,0.15997999999999998
2022-04-03 19:24:39 +0200,2022-04-03 19:33:22 +0200,0.11084000000000001
2022-04-03 19:34:41 +0200,2022-04-03 19:43:35 +0200,0.033760000000000005
2022-04-03 19:46:57 +0200,2022-04-03 19:56:57 +0200,0.08918999999999999
2022-04-03 19:56:57 +0200,2022-04-03 20:06:37 +0200,0.11915
2022-04-03 20:07:18 +0200,2022-04-03 20:16:04 +0200,0.08947000000000001
2022-04-03 20:17:33 +0200,2022-04-03 20:26:50 +0200,0.13308
2022-04-03 20:29:10 +0200,2022-04-03 20:39:05 +0200,0.11030999999999999
2022-04-03 20:39:18 +0200,2022-04-03 20:41:20 +0200,0.08283
2022-04-03 20:50:58 +0200,2022-04-03 21:00:55 +0200,0.11264
2022-04-03 21:01:08 +0200,2022-04-03 21:11:08 +0200,0.11305
2022-04-03 21:11:08 +0200,2022-04-03 21:18:07 +0200,0.10282000000000001
2022-04-03 21:22:35 +0200,2022-04-03 21:32:35 +0200,0.09444
2022-04-03 21:32:35 +0200,2022-04-03 21:42:35 +0200,0.11567000000000001
2022-04-03 21:42:35 +0200,2022-04-03 21:50:23 +0200,0.13473
2022-04-03 21:54:28 +0200,2022-04-03 22:04:15 +0200,0.0186
2022-04-03 22:04:31 +0200,2022-04-03 22:05:14 +0200,0.02214
2022-04-03 23:55:36 +0200,2022-04-04 00:01:54 +0200,0.05905
2022-04-04 00:20:41 +0200,2022-04-04 00:20:43 +0200,0.005520000000000001
2022-04-04 01:47:19 +0200,2022-04-04 01:55:55 +0200,0.0611
2022-04-04 01:57:37 +0200,2022-04-04 02:07:37 +0200,0.35688000000000003
2022-04-04 02:07:37 +0200,2022-04-04 02:17:32 +0200,0.5775100000000001
2022-04-04 02:17:37 +0200,2022-04-04 02:20:02 +0200,0.052910000000000006
2022-04-04 02:38:26 +0200,2022-04-04 02:38:29 +0200,0.00688
2022-04-04 11:59:14 +0200,2022-04-04 11:59:22 +0200,0.01376
2022-04-04 12:45:14 +0200,2022-04-04 12:55:14 +0200,0.31534
2022-04-04 12:55:14 +0200,2022-04-04 13:04:38 +0200,0.0962
2022-04-04 13:07:01 +0200,2022-04-04 13:15:24 +0200,0.07006
2022-04-04 13:20:20 +0200,2022-04-04 13:28:18 +0200,0.06473999999999999
2022-04-04 13:31:49 +0200,2022-04-04 13:41:47 +0200,0.07262
2022-04-04 13:42:48 +0200,2022-04-04 13:52:10 +0200,0.18946
2022-04-04 13:53:08 +0200,2022-04-04 14:03:06 +0200,0.20449
2022-04-04 14:03:49 +0200,2022-04-04 14:13:11 +0200,0.05835
2022-04-04 14:14:17 +0200,2022-04-04 14:23:28 +0200,0.10081
2022-04-04 14:27:31 +0200,2022-04-04 14:37:18 +0200,0.10488
2022-04-04 14:40:19 +0200,2022-04-04 14:48:42 +0200,0.30313
2022-04-04 14:58:21 +0200,2022-04-04 15:07:10 +0200,0.32084
2022-04-04 15:12:24 +0200,2022-04-04 15:17:02 +0200,0.29449000000000003
2022-04-04 16:50:59 +0200,2022-04-04 16:51:12 +0200,0.004520000000000001
2022-04-04 18:37:08 +0200,2022-04-04 18:47:00 +0200,0.20310999999999998
2022-04-04 18:47:08 +0200,2022-04-04 18:56:40 +0200,0.02935
2022-04-04 18:58:55 +0200,2022-04-04 19:08:14 +0200,0.03696
2022-04-04 19:10:53 +0200,2022-04-04 19:20:17 +0200,0.09266
2022-04-04 19:43:47 +0200,2022-04-04 19:53:47 +0200,0.39237
2022-04-04 19:53:47 +0200,2022-04-04 19:59:03 +0200,0.40355
2022-04-05 01:06:06 +0200,2022-04-05 01:16:01 +0200,1.2332100000000001
2022-04-05 01:16:24 +0200,2022-04-05 01:16:54 +0200,0.01034
2022-04-05 01:45:44 +0200,2022-04-05 01:52:58 +0200,0.18350999999999998
2022-04-05 01:56:20 +0200,2022-04-05 02:05:08 +0200,0.09489
2022-04-05 02:08:48 +0200,2022-04-05 02:16:04 +0200,0.07103999999999999
2022-04-05 02:27:06 +0200,2022-04-05 02:36:43 +0200,0.18841
2022-04-05 02:38:48 +0200,2022-04-05 02:46:40 +0200,0.5817399999999999
2022-04-05 03:15:15 +0200,2022-04-05 03:25:05 +0200,0.04784
2022-04-05 03:40:06 +0200,2022-04-05 03:43:30 +0200,0.02285
2022-04-05 08:46:29 +0200,2022-04-05 08:56:29 +0200,0.65428
2022-04-05 08:56:29 +0200,2022-04-05 08:59:53 +0200,0.2407
2022-04-05 10:22:57 +0200,2022-04-05 10:32:58 +0200,0.09153
2022-04-05 10:32:58 +0200,2022-04-05 10:35:56 +0200,0.12557000000000001
2022-04-05 10:48:26 +0200,2022-04-05 10:50:56 +0200,0.02385
2022-04-05 12:31:32 +0200,2022-04-05 12:35:30 +0200,0.02005
2022-04-05 12:56:06 +0200,2022-04-05 12:59:38 +0200,0.2113
2022-04-05 13:54:06 +0200,2022-04-05 13:58:47 +0200,0.02536
2022-04-05 14:14:44 +0200,2022-04-05 14:14:47 +0200,0.0032
2022-04-05 14:49:59 +0200,2022-04-05 14:59:38 +0200,0.42216000000000004
2022-04-05 15:55:09 +0200,2022-04-05 15:57:43 +0200,0.02568
2022-04-05 19:23:32 +0200,2022-04-05 19:28:20 +0200,0.17854
2022-04-05 19:37:09 +0200,2022-04-05 19:43:01 +0200,0.14974
2022-04-05 19:50:48 +0200,2022-04-05 19:50:56 +0200,0.01029
2022-04-05 21:46:05 +0200,2022-04-05 21:55:37 +0200,0.331181
2022-04-05 22:02:56 +0200,2022-04-05 22:12:56 +0200,0.26019000000000003
2022-04-05 22:12:56 +0200,2022-04-05 22:19:22 +0200,0.30086999999999997
2022-04-05 22:33:10 +0200,2022-04-05 22:35:53 +0200,0.0088
2022-04-06 00:00:43 +0200,2022-04-06 00:00:46 +0200,0.0032
2022-04-06 00:56:02 +0200,2022-04-06 00:56:05 +0200,0.007809999999999999
2022-04-06 01:28:41 +0200,2022-04-06 01:36:59 +0200,0.047330000000000004
2022-04-06 08:40:27 +0200,2022-04-06 08:50:27 +0200,0.38779
2022-04-06 08:50:27 +0200,2022-04-06 08:59:06 +0200,0.30394
2022-04-06 10:06:16 +0200,2022-04-06 10:13:07 +0200,0.06855
2022-04-06 10:55:12 +0200,2022-04-06 10:55:23 +0200,0.00427
2022-04-06 11:47:44 +0200,2022-04-06 11:57:16 +0200,0.10036
2022-04-06 11:58:05 +0200,2022-04-06 12:07:47 +0200,0.42536
2022-04-06 12:08:35 +0200,2022-04-06 12:18:30 +0200,0.11356
2022-04-06 12:18:56 +0200,2022-04-06 12:25:16 +0200,0.15900999999999998
2022-04-06 12:44:32 +0200,2022-04-06 12:54:01 +0200,0.07656
2022-04-06 13:34:40 +0200,2022-04-06 13:34:42 +0200,0.0054399999999999995
2022-04-06 14:15:29 +0200,2022-04-06 14:15:39 +0200,0.00447
2022-04-06 14:43:21 +0200,2022-04-06 14:43:24 +0200,0.0072
2022-04-06 15:14:52 +0200,2022-04-06 15:14:57 +0200,0.01087
2022-04-06 15:28:21 +0200,2022-04-06 15:37:32 +0200,0.52007
2022-04-06 15:49:42 +0200,2022-04-06 15:57:55 +0200,0.5076039999999999
2022-04-06 16:13:56 +0200,2022-04-06 16:20:11 +0200,0.04318
2022-04-06 16:26:42 +0200,2022-04-06 16:35:31 +0200,0.09598
2022-04-06 16:37:51 +0200,2022-04-06 16:47:18 +0200,0.06782
2022-04-06 16:51:41 +0200,2022-04-06 17:01:41 +0200,0.11102999999999999
2022-04-06 17:01:41 +0200,2022-04-06 17:11:41 +0200,0.08759
2022-04-06 17:11:41 +0200,2022-04-06 17:16:42 +0200,0.01888
2022-04-06 17:27:52 +0200,2022-04-06 17:34:30 +0200,0.38311999999999996
2022-04-06 17:43:41 +0200,2022-04-06 17:48:15 +0200,0.05458
2022-04-06 18:01:11 +0200,2022-04-06 18:11:11 +0200,0.26564
2022-04-06 18:11:11 +0200,2022-04-06 18:21:11 +0200,0.27605
2022-04-06 18:21:11 +0200,2022-04-06 18:29:37 +0200,0.22888000000000003
2022-04-06 18:32:00 +0200,2022-04-06 18:42:00 +0200,0.27142
2022-04-06 18:42:05 +0200,2022-04-06 18:44:48 +0200,0.10216
2022-04-06 18:44:48 +0200,2022-04-06 18:53:14 +0200,0.18849000000000002
2022-04-06 18:55:19 +0200,2022-04-06 19:05:19 +0200,0.26631
2022-04-06 19:05:19 +0200,2022-04-06 19:14:46 +0200,0.19784000000000002
2022-04-06 19:18:05 +0200,2022-04-06 19:27:50 +0200,0.23184000000000002
2022-04-06 19:28:15 +0200,2022-04-06 19:37:04 +0200,0.20254
2022-04-06 19:41:42 +0200,2022-04-06 19:51:17 +0200,0.26723
2022-04-06 19:55:50 +0200,2022-04-06 20:05:50 +0200,0.20878000000000002
2022-04-06 20:05:50 +0200,2022-04-06 20:15:50 +0200,0.35846
2022-04-06 20:15:50 +0200,2022-04-06 20:25:04 +0200,0.2457
2022-04-06 20:26:23 +0200,2022-04-06 20:36:08 +0200,0.3932
2022-04-06 20:36:26 +0200,2022-04-06 20:46:23 +0200,0.28913
2022-04-06 20:46:54 +0200,2022-04-06 20:56:18 +0200,0.27296
2022-04-06 20:58:24 +0200,2022-04-06 21:07:35 +0200,0.26721
2022-04-06 21:09:02 +0200,2022-04-06 21:19:02 +0200,0.19964
2022-04-06 21:19:02 +0200,2022-04-06 21:29:02 +0200,0.28023000000000003
2022-04-06 21:29:02 +0200,2022-04-06 21:34:42 +0200,0.03682
2022-04-06 21:39:05 +0200,2022-04-06 21:48:31 +0200,0.17852
2022-04-06 21:49:30 +0200,2022-04-06 21:59:20 +0200,0.3975
2022-04-06 21:59:35 +0200,2022-04-06 22:09:35 +0200,0.21494000000000002
2022-04-06 22:09:35 +0200,2022-04-06 22:19:20 +0200,0.27366
2022-04-06 22:20:06 +0200,2022-04-06 22:30:06 +0200,0.31095
2022-04-06 22:30:06 +0200,2022-04-06 22:40:06 +0200,0.33094
2022-04-06 22:40:06 +0200,2022-04-06 22:48:06 +0200,0.2628
2022-04-06 22:50:24 +0200,2022-04-06 22:59:41 +0200,0.15874000000000002
2022-04-06 23:00:47 +0200,2022-04-06 23:10:34 +0200,0.33843
2022-04-06 23:11:54 +0200,2022-04-06 23:17:05 +0200,0.21129
2022-04-06 23:23:13 +0200,2022-04-06 23:33:03 +0200,0.11837
2022-04-06 23:34:27 +0200,2022-04-06 23:43:59 +0200,0.16554000000000002
2022-04-06 23:45:10 +0200,2022-04-06 23:53:44 +0200,0.21565
2022-04-06 23:55:18 +0200,2022-04-07 00:05:05 +0200,0.20795999999999998
2022-04-07 00:06:04 +0200,2022-04-07 00:15:11 +0200,0.15287
2022-04-07 00:21:39 +0200,2022-04-07 00:28:55 +0200,0.24251999999999999
2022-04-07 00:39:26 +0200,2022-04-07 00:43:08 +0200,0.18025
2022-04-07 00:51:01 +0200,2022-04-07 01:01:00 +0200,0.45703999999999995
2022-04-07 01:01:00 +0200,2022-04-07 01:06:09 +0200,0.13105999999999998
2022-04-07 01:39:17 +0200,2022-04-07 01:45:35 +0200,0.02146
2022-04-07 01:51:25 +0200,2022-04-07 01:51:43 +0200,0.0167
2022-04-07 09:25:56 +0200,2022-04-07 09:26:03 +0200,0.007109999999999999
2022-04-07 09:39:01 +0200,2022-04-07 09:49:01 +0200,0.67257
2022-04-07 09:49:01 +0200,2022-04-07 09:59:01 +0200,0.9851489999999999
2022-04-07 09:59:01 +0200,2022-04-07 10:08:35 +0200,0.43721000000000004
2022-04-07 10:11:21 +0200,2022-04-07 10:20:48 +0200,0.10227
2022-04-07 10:21:32 +0200,2022-04-07 10:31:32 +0200,0.06546
2022-04-07 10:32:02 +0200,2022-04-07 10:39:09 +0200,0.12218
2022-04-07 10:42:51 +0200,2022-04-07 10:52:48 +0200,0.3466
2022-04-07 10:52:59 +0200,2022-04-07 11:00:38 +0200,0.21251
2022-04-07 11:02:59 +0200,2022-04-07 11:12:54 +0200,0.09406
2022-04-07 11:13:06 +0200,2022-04-07 11:22:13 +0200,0.21115
2022-04-07 11:29:52 +0200,2022-04-07 11:38:38 +0200,0.31358
2022-04-07 11:41:32 +0200,2022-04-07 11:51:27 +0200,0.23949
2022-04-07 11:51:42 +0200,2022-04-07 12:00:13 +0200,0.13292
2022-04-07 12:02:21 +0200,2022-04-07 12:12:19 +0200,0.1921
2022-04-07 12:13:30 +0200,2022-04-07 12:23:30 +0200,0.11109000000000001
2022-04-07 12:23:30 +0200,2022-04-07 12:30:22 +0200,0.10851
2022-04-07 12:33:51 +0200,2022-04-07 12:43:16 +0200,0.20381
2022-04-07 12:48:27 +0200,2022-04-07 12:57:36 +0200,0.14552
2022-04-07 12:58:58 +0200,2022-04-07 13:02:25 +0200,0.07452
2022-04-07 13:13:42 +0200,2022-04-07 13:23:42 +0200,0.3587
2022-04-07 13:23:42 +0200,2022-04-07 13:25:11 +0200,0.028260000000000004
2022-04-07 13:25:11 +0200,2022-04-07 13:34:36 +0200,0.14692
2022-04-07 13:35:14 +0200,2022-04-07 13:45:14 +0200,0.24469000000000002
2022-04-07 13:45:14 +0200,2022-04-07 13:49:09 +0200,0.0855
2022-04-07 13:51:04 +0200,2022-04-07 14:00:28 +0200,0.28631
2022-04-07 14:02:08 +0200,2022-04-07 14:12:06 +0200,0.14147
2022-04-07 14:12:18 +0200,2022-04-07 14:22:18 +0200,0.1684
2022-04-07 14:22:18 +0200,2022-04-07 14:32:19 +0200,0.13937
2022-04-07 14:32:19 +0200,2022-04-07 14:33:58 +0200,0.030860000000000002
2022-04-07 14:53:52 +0200,2022-04-07 15:03:52 +0200,0.38028
2022-04-07 15:03:52 +0200,2022-04-07 15:13:52 +0200,0.36696999999999996
2022-04-07 15:13:52 +0200,2022-04-07 15:23:52 +0200,0.39
2022-04-07 15:23:52 +0200,2022-04-07 15:31:16 +0200,0.24108000000000002
2022-04-07 15:52:33 +0200,2022-04-07 15:54:51 +0200,0.053739999999999996
2022-04-07 16:48:51 +0200,2022-04-07 16:56:51 +0200,0.30006
2022-04-07 17:33:50 +0200,2022-04-07 17:33:55 +0200,0.01168
2022-04-07 17:43:51 +0200,2022-04-07 17:53:35 +0200,0.51437
2022-04-07 17:54:09 +0200,2022-04-07 18:03:46 +0200,0.05745
2022-04-07 18:06:55 +0200,2022-04-07 18:16:55 +0200,0.39259
2022-04-07 18:16:55 +0200,2022-04-07 18:25:53 +0200,0.16652999999999998
2022-04-07 18:33:00 +0200,2022-04-07 18:42:39 +0200,0.19217
2022-04-07 19:13:16 +0200,2022-04-07 19:18:15 +0200,0.032619999999999996
2022-04-07 20:01:03 +0200,2022-04-07 20:11:03 +0200,0.08101
2022-04-07 20:11:03 +0200,2022-04-07 20:11:10 +0200,0.00469
2022-04-07 20:26:45 +0200,2022-04-07 20:26:50 +0200,0.013059999999999999
2022-04-07 20:48:13 +0200,2022-04-07 20:49:35 +0200,0.0233
2022-04-07 21:02:01 +0200,2022-04-07 21:12:01 +0200,0.32145
2022-04-07 21:12:01 +0200,2022-04-07 21:19:25 +0200,0.28112
2022-04-07 21:23:22 +0200,2022-04-07 21:23:27 +0200,0.00674
2022-04-07 21:39:27 +0200,2022-04-07 21:39:53 +0200,0.01317
2022-04-07 21:52:59 +0200,2022-04-07 21:57:35 +0200,0.02733
2022-04-07 22:05:40 +0200,2022-04-07 22:11:48 +0200,0.07842
2022-04-07 22:20:47 +0200,2022-04-07 22:30:11 +0200,0.11632
2022-04-07 22:32:16 +0200,2022-04-07 22:42:03 +0200,0.16024000000000002
2022-04-07 22:43:22 +0200,2022-04-07 22:53:22 +0200,0.22421999999999997
2022-04-07 22:53:22 +0200,2022-04-07 22:57:48 +0200,0.07961
2022-04-07 23:06:44 +0200,2022-04-07 23:09:51 +0200,0.04335
2022-04-07 23:18:39 +0200,2022-04-07 23:28:39 +0200,0.34933000000000003
2022-04-07 23:28:39 +0200,2022-04-07 23:37:56 +0200,0.34318000000000004
2022-04-07 23:44:47 +0200,2022-04-07 23:49:40 +0200,0.04372
2022-04-08 00:12:49 +0200,2022-04-08 00:13:00 +0200,0.0036299999999999995
2022-04-08 00:22:57 +0200,2022-04-08 00:23:20 +0200,0.0186
2022-04-08 00:39:13 +0200,2022-04-08 00:40:52 +0200,0.09134
2022-04-08 00:50:42 +0200,2022-04-08 01:00:11 +0200,0.12267
2022-04-08 01:01:28 +0200,2022-04-08 01:09:18 +0200,0.09577999999999999
2022-04-08 01:14:27 +0200,2022-04-08 01:23:23 +0200,0.46166
2022-04-08 01:25:05 +0200,2022-04-08 01:33:10 +0200,0.17874
2022-04-08 01:35:12 +0200,2022-04-08 01:42:37 +0200,0.07977000000000001
2022-04-08 01:46:42 +0200,2022-04-08 01:54:26 +0200,0.07174
2022-04-08 01:59:07 +0200,2022-04-08 02:09:07 +0200,0.11698
2022-04-08 02:11:20 +0200,2022-04-08 02:18:57 +0200,0.13146
2022-04-08 02:21:50 +0200,2022-04-08 02:30:31 +0200,0.18287
2022-04-08 02:36:01 +0200,2022-04-08 02:45:50 +0200,0.21759
2022-04-08 02:48:39 +0200,2022-04-08 02:56:03 +0200,0.15513
2022-04-08 02:59:25 +0200,2022-04-08 03:00:34 +0200,0.01936
2022-04-08 03:18:55 +0200,2022-04-08 03:18:57 +0200,0.005520000000000001
2022-04-08 03:30:00 +0200,2022-04-08 03:30:02 +0200,0.0027600000000000003
2022-04-08 03:57:54 +0200,2022-04-08 03:58:07 +0200,0.01426
2022-04-08 05:28:12 +0200,2022-04-08 05:28:29 +0200,0.02255
2022-04-08 05:47:49 +0200,2022-04-08 05:48:27 +0200,0.028789999999999996
2022-04-08 06:19:42 +0200,2022-04-08 06:27:57 +0200,0.059329999999999994
2022-04-08 06:29:57 +0200,2022-04-08 06:35:41 +0200,0.0093
2022-04-08 06:50:28 +0200,2022-04-08 06:55:54 +0200,0.2578
2022-04-08 07:05:31 +0200,2022-04-08 07:15:24 +0200,0.4855
2022-04-08 07:24:43 +0200,2022-04-08 07:32:35 +0200,0.02199
2022-04-08 08:21:24 +0200,2022-04-08 08:23:24 +0200,0.05533
2022-04-08 08:40:20 +0200,2022-04-08 08:40:23 +0200,0.00672
2022-04-08 14:26:04 +0200,2022-04-08 14:26:25 +0200,0.00998
2022-04-08 14:55:00 +0200,2022-04-08 15:05:00 +0200,0.50175
2022-04-08 15:05:00 +0200,2022-04-08 15:06:07 +0200,0.05524
2022-04-08 15:15:13 +0200,2022-04-08 15:24:27 +0200,0.34635
2022-04-08 15:25:46 +0200,2022-04-08 15:28:04 +0200,0.05997
2022-04-08 15:38:52 +0200,2022-04-08 15:44:42 +0200,0.041339999999999995
2022-04-08 15:49:15 +0200,2022-04-08 15:56:55 +0200,0.14063
2022-04-08 15:59:33 +0200,2022-04-08 16:04:19 +0200,0.07128999999999999
2022-04-08 16:11:15 +0200,2022-04-08 16:11:23 +0200,0.0147
2022-04-08 16:22:04 +0200,2022-04-08 16:32:04 +0200,0.09374
2022-04-08 16:32:04 +0200,2022-04-08 16:41:56 +0200,0.14806
2022-04-08 16:47:12 +0200,2022-04-08 16:49:40 +0200,0.16762
2022-04-08 18:10:29 +0200,2022-04-08 18:17:05 +0200,0.42086999999999997
2022-04-08 18:23:28 +0200,2022-04-08 18:30:42 +0200,0.31263
2022-04-08 18:34:29 +0200,2022-04-08 18:43:58 +0200,0.18126
2022-04-08 18:44:29 +0200,2022-04-08 18:54:16 +0200,0.17001
2022-04-08 18:55:00 +0200,2022-04-08 19:00:32 +0200,0.05099
2022-04-08 19:06:16 +0200,2022-04-08 19:15:51 +0200,0.23488
2022-04-08 19:17:25 +0200,2022-04-08 19:23:38 +0200,0.026439999999999998
2022-04-08 19:28:04 +0200,2022-04-08 19:30:57 +0200,0.00486
2022-04-08 19:43:00 +0200,2022-04-08 19:43:15 +0200,0.01999
2022-04-08 20:02:50 +0200,2022-04-08 20:12:37 +0200,0.059160000000000004
2022-04-08 20:13:00 +0200,2022-04-08 20:19:28 +0200,0.04838
2022-04-08 20:25:20 +0200,2022-04-08 20:34:50 +0200,0.05971
2022-04-08 20:40:24 +0200,2022-04-08 20:50:22 +0200,0.10873
2022-04-08 20:50:40 +0200,2022-04-08 20:58:09 +0200,0.062020000000000006
2022-04-08 21:01:10 +0200,2022-04-08 21:09:05 +0200,0.06035
2022-04-08 21:12:09 +0200,2022-04-08 21:22:09 +0200,0.05347999999999999
2022-04-08 21:22:24 +0200,2022-04-08 21:28:53 +0200,0.04945
2022-04-08 21:32:27 +0200,2022-04-08 21:40:53 +0200,0.06947
2022-04-08 21:45:41 +0200,2022-04-08 21:55:13 +0200,0.0718
2022-04-08 21:55:54 +0200,2022-04-08 22:05:54 +0200,0.15173
2022-04-08 22:15:52 +0200,2022-04-08 22:16:53 +0200,0.03896
2022-04-08 22:27:50 +0200,2022-04-08 22:36:41 +0200,0.06398
2022-04-08 22:45:45 +0200,2022-04-08 22:50:51 +0200,0.03505
2022-04-08 23:11:04 +0200,2022-04-08 23:21:04 +0200,0.056429999999999994
2022-04-08 23:21:42 +0200,2022-04-08 23:26:51 +0200,0.08223
2022-04-08 23:39:53 +0200,2022-04-08 23:48:52 +0200,0.12435999999999998
2022-04-08 23:50:26 +0200,2022-04-08 23:58:57 +0200,0.0676
2022-04-09 00:00:41 +0200,2022-04-09 00:10:13 +0200,0.14010999999999998
2022-04-09 00:11:07 +0200,2022-04-09 00:20:31 +0200,0.10915
2022-04-09 00:21:07 +0200,2022-04-09 00:24:19 +0200,0.10649000000000002
2022-04-09 00:38:22 +0200,2022-04-09 00:38:29 +0200,0.01132
2022-04-09 00:49:11 +0200,2022-04-09 00:58:20 +0200,0.04117
2022-04-09 00:59:37 +0200,2022-04-09 01:09:37 +0200,0.61335
2022-04-09 01:09:37 +0200,2022-04-09 01:19:24 +0200,0.52851
2022-04-09 01:19:52 +0200,2022-04-09 01:21:21 +0200,0.05247
2022-04-09 01:42:34 +0200,2022-04-09 01:42:39 +0200,0.01268
2022-04-09 01:54:04 +0200,2022-04-09 01:54:07 +0200,0.00672
2022-04-09 02:07:19 +0200,2022-04-09 02:10:28 +0200,0.00821
2022-04-09 02:35:45 +0200,2022-04-09 02:38:14 +0200,0.01757
2022-04-09 15:04:10 +0200,2022-04-09 15:04:23 +0200,0.00933
2022-04-09 15:56:53 +0200,2022-04-09 15:58:15 +0200,0.014719999999999999
2022-04-09 16:10:44 +0200,2022-04-09 16:20:44 +0200,0.06306
2022-04-09 16:20:44 +0200,2022-04-09 16:30:00 +0200,0.11375
2022-04-09 16:33:40 +0200,2022-04-09 16:43:19 +0200,0.09314
2022-04-09 16:43:40 +0200,2022-04-09 16:53:40 +0200,0.8157800000000001
2022-04-09 16:53:40 +0200,2022-04-09 17:03:24 +0200,0.50851
2022-04-09 17:04:26 +0200,2022-04-09 17:14:26 +0200,0.34713
2022-04-09 17:14:26 +0200,2022-04-09 17:20:28 +0200,0.02041
2022-04-09 17:26:15 +0200,2022-04-09 17:34:15 +0200,0.03645
2022-04-09 17:37:22 +0200,2022-04-09 17:46:28 +0200,0.05259
2022-04-09 17:48:03 +0200,2022-04-09 17:57:47 +0200,0.020040000000000002
2022-04-09 17:58:18 +0200,2022-04-09 18:08:15 +0200,0.08007
2022-04-09 18:09:22 +0200,2022-04-09 18:19:07 +0200,0.031560000000000005
2022-04-09 18:20:28 +0200,2022-04-09 18:30:15 +0200,0.07023
2022-04-09 18:31:45 +0200,2022-04-09 18:36:33 +0200,0.036860000000000004
2022-04-09 18:36:33 +0200,2022-04-09 18:46:26 +0200,0.11919
2022-04-09 18:46:56 +0200,2022-04-09 18:56:13 +0200,0.08182
2022-04-09 19:02:36 +0200,2022-04-09 19:12:36 +0200,0.06497
2022-04-09 19:14:33 +0200,2022-04-09 19:23:35 +0200,0.08327000000000001
2022-04-09 19:25:27 +0200,2022-04-09 19:34:03 +0200,0.05984
2022-04-09 19:35:53 +0200,2022-04-09 19:44:36 +0200,0.0286
2022-04-09 19:48:26 +0200,2022-04-09 19:58:26 +0200,0.16625
2022-04-09 19:58:26 +0200,2022-04-09 20:08:08 +0200,0.10350999999999999
2022-04-09 20:08:29 +0200,2022-04-09 20:18:29 +0200,0.08051
2022-04-09 20:18:29 +0200,2022-04-09 20:27:20 +0200,0.031
2022-04-09 20:28:57 +0200,2022-04-09 20:37:40 +0200,0.04833
2022-04-09 20:43:20 +0200,2022-04-09 20:51:10 +0200,0.026869999999999998
2022-04-09 20:58:29 +0200,2022-04-09 21:06:03 +0200,0.03998
2022-04-09 21:11:56 +0200,2022-04-09 21:21:00 +0200,0.0284
2022-04-09 21:23:00 +0200,2022-04-09 21:31:58 +0200,0.046689999999999995
2022-04-09 21:34:01 +0200,2022-04-09 21:40:42 +0200,0.042839999999999996
2022-04-09 21:41:07 +0200,2022-04-09 21:46:01 +0200,0.04009
